Date,1101,1102,1216,1227,1301,1303,1319,1326,1402,1440,1476,1477,1504,1536,1589,1590,1605,1707,1717,1722,1723,1789,1802,2002,2015,2049,2059,2101,2103,2105,2106,2201,2204,2206,2207,2231,2301,2303,2308,2313,2317,2324,2327,2330,2345,2347,2352,2353,2354,2355,2356,2357,2360,2362,2376,2377,2379,2382,2383,2385,2392,2395,2408,2409,2412,2449,2451,2474,2498,2501,2542,2603,2609,2610,2615,2618,2707,2801,2809,2812,2823,2834,2845,2849,2867,2880,2881,2882,2883,2884,2885,2886,2887,2888,2890,2891,2892,2903,2912,2915,3008,3034,3037,3044,3045,3189,3231,3481,3673,3682,3702,4904,4938,4958,5522,5871,5880,6176,6239,6269,6285,6414,6415,6456,6505,8150,8454,8464,9904,9907,9910,9914,9917,9921,9933,9938,9945,^TWII
2021-03-04,19756802.0,6719429.0,9660690.0,5139241.0,16393293.0,14985825.0,1228252.0,13252509.0,12837360.0,13206747.0,1156419.0,1513818.0,4352192.0,1316979.0,649109.0,1139119.0,12358685.0,234852.0,4158751.0,2889512.0,296234.0,711952.0,26742830.0,56229767.0,928400.0,2585215.0,131100.0,730619.0,15132166.0,8660135.0,2798195.0,6863744.0,980809.0,2187108.0,674120.0,6085443.0,10252919.0,383612376.0,12519455.0,8405848.0,79169388.0,21042139.0,7816344.0,67711962.0,2962600.0,3867665.0,12749320.0,22969737.0,16101757.0,4190577.0,12181617.0,4942528.0,1387124.0,674889.0,6725293.0,5154381.0,5565681.0,11632021.0,3539305.0,3068212.0,2144444.0,1382448.0,25866945.0,213064408.0,11358104.0,15713300.0,1517923.0,2800691.0,5400387.0,927274.0,4410317.0,112032956.0,99542253.0,358899071.0,12801100.0,62479065.0,425074.0,11046309.0,2712575.0,7210052.0,10442646.0,20135442.0,3903965.0,353250.0,2548265.0,15791026.0,28970048.0,25384370.0,58555879.0,30144528.0,26934366.0,24878431.0,17808030.0,53134877.0,22480823.0,36969060.0,21222995.0,1117752.0,2389932.0,6500414.0,512866.0,12300253.0,38229399.0,5138735.0,5449060.0,7335982.0,15206252.0,385985412.0,10758353.0,52779079.0,5031585.0,6408300.0,12984059.0,5240551.0,824832.0,3954388.0,16638621.0,3164914.0,3047067.0,3322405.0,2118495.0,994551.0,614466.0,4896098.0,8168709.0,12541522.0,111092.0,1060681.0,9985391.0,1485428.0,1649617.0,975309.0,273025.0,1513100.0,2541282.0,1603220.0,11953243.0,5822900.0
2021-03-05,9227898.0,3944148.0,8843135.0,4271079.0,9530231.0,8291009.0,991074.0,8694346.0,8651665.0,10227205.0,1088490.0,1559504.0,4338620.0,1172274.0,438200.0,2006888.0,7890545.0,159573.0,2675071.0,1495796.0,474887.0,877548.0,14844757.0,28926166.0,708500.0,2641449.0,182270.0,1252205.0,27294022.0,4032957.0,2794260.0,4880296.0,553486.0,1948378.0,431056.0,3067968.0,13132558.0,347126156.0,11820537.0,10172522.0,86577805.0,20509391.0,8050476.0,79918467.0,2483308.0,2842623.0,15902244.0,30961354.0,9881747.0,1484485.0,20074588.0,3721495.0,1080322.0,814370.0,6536295.0,6211060.0,4563416.0,10146193.0,3444826.0,2330130.0,1703100.0,1151160.0,22352831.0,191424912.0,7429415.0,10294541.0,835013.0,2840403.0,3082217.0,525763.0,1535798.0,117081722.0,115369295.0,180999347.0,8194516.0,49812915.0,684135.0,4795183.0,1240569.0,3774588.0,7623588.0,8368729.0,1568429.0,84000.0,1973849.0,10228914.0,16781198.0,16596067.0,34341480.0,22189459.0,16702728.0,20935246.0,12526739.0,38220946.0,18189261.0,33470918.0,16167013.0,653677.0,1277393.0,3138471.0,567434.0,10138799.0,29807243.0,7606187.0,2625374.0,7193388.0,13802378.0,308736001.0,10298350.0,11222599.0,3169997.0,4183280.0,16224404.0,2753000.0,693093.0,4024057.0,9932785.0,3179243.0,4470035.0,2176303.0,2001281.0,703873.0,1215873.0,5180018.0,5353966.0,5338668.0,305143.0,2164345.0,7870696.0,651074.0,1904116.0,1280025.0,292317.0,1150677.0,1353984.0,700114.0,5599983.0,4705600.0
2021-03-08,14836627.0,6814364.0,4799771.0,5535256.0,10008686.0,9563824.0,1128398.0,13517977.0,6891645.0,19170949.0,1467235.0,1172534.0,3549589.0,2965129.0,759240.0,728691.0,6255509.0,130573.0,3246504.0,3364659.0,868352.0,647311.0,15716203.0,36177021.0,752171.0,4756414.0,153200.0,2528142.0,11556547.0,6000630.0,5864788.0,9548378.0,683529.0,1728406.0,257151.0,3869733.0,4647980.0,209424946.0,10820965.0,9011571.0,54467978.0,14645015.0,9862537.0,43219772.0,1782141.0,1735115.0,20751560.0,28673384.0,8860561.0,1631020.0,36187447.0,3875339.0,839607.0,920848.0,16363237.0,4146915.0,5057225.0,9522414.0,1923732.0,1688128.0,2230444.0,1675688.0,16601489.0,156231365.0,9452848.0,12393350.0,1544843.0,2038282.0,7198354.0,803893.0,2758776.0,147247646.0,151216131.0,175113310.0,12926298.0,43859226.0,725584.0,6308711.0,1501836.0,9218203.0,8784806.0,10865631.0,3112168.0,282600.0,2946249.0,10795762.0,41020239.0,35857577.0,64557389.0,25817072.0,20768304.0,31768903.0,16313623.0,50429386.0,16929373.0,41611622.0,17593173.0,1305066.0,2010860.0,5358338.0,811549.0,10933952.0,21424661.0,4099634.0,2793435.0,7701763.0,11890052.0,269244168.0,8894545.0,5345079.0,3155215.0,4118640.0,14640189.0,3093081.0,523281.0,2842248.0,13680065.0,2604083.0,2289789.0,2926052.0,1746744.0,1082372.0,556597.0,4585988.0,6943789.0,5425461.0,117613.0,887706.0,14210860.0,1197711.0,1111191.0,915535.0,356516.0,949744.0,2869948.0,1513020.0,10725521.0,4746800.0
2021-03-09,24667908.0,6655107.0,12934051.0,8990857.0,9414567.0,8083357.0,1357213.0,6067378.0,16284216.0,13089193.0,1444037.0,1567275.0,3678738.0,3319939.0,976745.0,1086801.0,16988452.0,104244.0,2408305.0,2862311.0,810869.0,584128.0,14571144.0,88397899.0,1913022.0,4929431.0,243032.0,1577662.0,10681019.0,4745944.0,3498165.0,7692875.0,431000.0,1900354.0,342880.0,1769843.0,22080587.0,264344665.0,17334230.0,10426858.0,43931623.0,18086085.0,12440392.0,68768861.0,1418887.0,3160696.0,13455091.0,17804747.0,11174620.0,2005623.0,44630580.0,3400830.0,1071972.0,590180.0,17607254.0,4980807.0,4767038.0,11323259.0,2624868.0,2140186.0,1645578.0,1964849.0,15121034.0,127141942.0,6234001.0,16313703.0,1055552.0,2268387.0,4548945.0,1044206.0,2372973.0,147907324.0,124454425.0,264773161.0,20780934.0,88021236.0,1680991.0,11968925.0,2436253.0,16324587.0,19286386.0,26062904.0,5571412.0,324633.0,8815093.0,16406449.0,62380034.0,85328497.0,123012593.0,45632750.0,44275358.0,56402626.0,25545084.0,161558230.0,28587048.0,108183132.0,35065935.0,1386131.0,2504516.0,6725097.0,1337749.0,12015458.0,38089358.0,4385296.0,2952870.0,6312809.0,11070453.0,231881047.0,12502029.0,4471742.0,3141829.0,3880928.0,12606324.0,3601539.0,958072.0,2599798.0,17929753.0,3159444.0,3255598.0,2935868.0,1643423.0,1014936.0,1203218.0,17410186.0,4171749.0,5632201.0,228680.0,556272.0,12555631.0,2855322.0,1079871.0,1334531.0,306101.0,1072257.0,2202500.0,2407060.0,14785652.0,5441900.0
2021-03-10,23607029.0,4803396.0,7297723.0,7607450.0,20415321.0,9954968.0,855371.0,4686078.0,7648332.0,5867103.0,2910265.0,4599276.0,4681349.0,2930037.0,1124168.0,598804.0,9993039.0,123453.0,1717176.0,1296404.0,423771.0,716837.0,12803500.0,48845004.0,739999.0,2309003.0,123001.0,714862.0,7896766.0,3461405.0,1958236.0,5378601.0,582813.0,4874634.0,186683.0,1146767.0,7434933.0,191346284.0,12590581.0,7497034.0,47780881.0,10428824.0,7420700.0,40146301.0,1710643.0,2695865.0,12627630.0,21673122.0,6220529.0,2446776.0,20981689.0,3114473.0,650243.0,824030.0,27933058.0,5543130.0,2854365.0,8556254.0,1245592.0,1873193.0,1453094.0,795292.0,15479448.0,119487373.0,5143705.0,12700535.0,1209001.0,1359747.0,4364147.0,1306056.0,2440809.0,158755042.0,185724115.0,154242759.0,19210694.0,43752229.0,611889.0,5944366.0,1176301.0,10282524.0,12694409.0,15897532.0,2684802.0,50166.0,4325479.0,10659974.0,41883834.0,56707379.0,93109982.0,43645938.0,26147567.0,27275374.0,17124977.0,121899055.0,26366625.0,53335619.0,18820462.0,882267.0,3126058.0,3882842.0,834490.0,6813003.0,22276616.0,3403012.0,3275655.0,9459364.0,11416956.0,209135373.0,7359432.0,3640407.0,2060332.0,5175034.0,9433334.0,2875900.0,643224.0,2641796.0,12884893.0,3120324.0,2317080.0,2108578.0,1790721.0,430298.0,693122.0,14622218.0,3001030.0,2984430.0,153912.0,351165.0,9238342.0,1059550.0,448510.0,2768615.0,171253.0,1752543.0,2405550.0,2294344.0,12960550.0,4340600.0
2021-03-11,22228594.0,6616376.0,9209049.0,4499491.0,16312916.0,26928505.0,1099328.0,10503893.0,9355972.0,4915076.0,4251761.0,5103553.0,5028045.0,2043870.0,1752255.0,469323.0,8899644.0,308685.0,6440620.0,2099358.0,1421936.0,868727.0,9272665.0,57574394.0,2124042.0,2449361.0,157032.0,1977319.0,6059266.0,5359492.0,2371719.0,5871710.0,1695426.0,2904739.0,361988.0,1426418.0,6589933.0,240065733.0,14670775.0,11484246.0,75529976.0,20843162.0,16931146.0,54416046.0,1398101.0,2622380.0,13143028.0,29741569.0,14514358.0,2434884.0,17330212.0,4899739.0,941180.0,813461.0,22550760.0,9144663.0,3177625.0,6774139.0,2950069.0,3111839.0,2008809.0,2441239.0,14471605.0,85620113.0,7744665.0,17054813.0,1356775.0,6833691.0,7574769.0,1213111.0,2860904.0,224528425.0,192777014.0,91492511.0,23168652.0,40891862.0,404704.0,8550269.0,1719938.0,23245174.0,25353406.0,24112350.0,3157646.0,195429.0,9252507.0,15173417.0,97751240.0,132318599.0,126594129.0,33065197.0,25988075.0,41062743.0,23940298.0,173358988.0,32504977.0,67582254.0,23209951.0,1419811.0,2007534.0,8503748.0,547672.0,10859980.0,24594949.0,4610258.0,3540499.0,11050158.0,10124260.0,100147259.0,5694634.0,4655332.0,2351505.0,4254176.0,39628949.0,3751230.0,713786.0,8681572.0,18088047.0,4151134.0,2812323.0,3447573.0,2123630.0,714522.0,1208916.0,7879066.0,4420330.0,7344756.0,391690.0,994982.0,26005064.0,1496375.0,1226663.0,2885895.0,326238.0,1726592.0,2503479.0,2988590.0,17136281.0,5113400.0
2021-03-12,18419786.0,5104139.0,6111527.0,4314977.0,6780750.0,8136017.0,2466206.0,4055175.0,8744759.0,4624824.0,1579193.0,2655191.0,1883679.0,827628.0,2481198.0,552039.0,6862774.0,168295.0,3928263.0,1802800.0,1029586.0,536344.0,18121817.0,32441714.0,973472.0,1722344.0,179001.0,1691138.0,10450854.0,3156626.0,4020831.0,3922590.0,805860.0,1898889.0,128175.0,1181402.0,20478741.0,182568161.0,10993548.0,19507632.0,95891682.0,10642515.0,10562673.0,33168846.0,2742538.0,1926041.0,9312895.0,23257066.0,30604577.0,1222111.0,15680712.0,6153285.0,712440.0,1051135.0,13242552.0,4297604.0,2622450.0,10505777.0,2451162.0,2443924.0,2060962.0,960303.0,21699103.0,124675004.0,3448243.0,15095604.0,1031000.0,5326152.0,3304941.0,943306.0,2153690.0,201423588.0,290373219.0,213221131.0,21338793.0,55162098.0,319100.0,4599578.0,913639.0,9611000.0,8470801.0,9134999.0,1854889.0,69000.0,3724089.0,8607211.0,37991377.0,48883616.0,53577476.0,19718131.0,15187796.0,15470379.0,8230683.0,61003667.0,20667674.0,51334247.0,13085655.0,895746.0,1235901.0,4414133.0,360955.0,10213398.0,26310538.0,1432643.0,1818950.0,7242165.0,14443124.0,206971710.0,3650093.0,4159500.0,2289063.0,4384676.0,23867099.0,3966239.0,365762.0,4951204.0,7999468.0,3651240.0,4087262.0,2130148.0,1128215.0,353758.0,376640.0,7149386.0,3433351.0,10044089.0,264355.0,709425.0,12477613.0,1556694.0,902247.0,1496109.0,187509.0,1157284.0,2339380.0,1525070.0,11004193.0,4907000.0
2021-03-15,24459092.0,4640552.0,6618158.0,6914850.0,10107746.0,13645593.0,1205662.0,5859117.0,4529386.0,3407556.0,1107404.0,1391373.0,5283399.0,793355.0,931525.0,500866.0,5336095.0,283097.0,3170805.0,2165535.0,366332.0,792062.0,18424872.0,24279294.0,521400.0,1486910.0,157010.0,1271085.0,7349976.0,2738247.0,3054573.0,3438324.0,935779.0,1744974.0,249293.0,706734.0,12169188.0,101814598.0,8281126.0,14262854.0,69445679.0,10376442.0,5973964.0,27416758.0,1146415.0,4049279.0,9785208.0,13221726.0,13143365.0,1045214.0,18503487.0,3263518.0,1235398.0,367369.0,16113089.0,10998872.0,1644276.0,8225231.0,971728.0,2279671.0,2127122.0,602896.0,7964199.0,69571449.0,4946197.0,32602946.0,857032.0,2804134.0,2497321.0,710437.0,2446293.0,245154456.0,277065190.0,124137843.0,20897141.0,37945505.0,770793.0,3971796.0,1190676.0,4896947.0,13330415.0,13189631.0,3150187.0,52000.0,3792950.0,10427503.0,44199362.0,65578160.0,110884377.0,26390790.0,16510908.0,24365692.0,10240983.0,68264295.0,31547651.0,74288258.0,17755905.0,924517.0,1176485.0,4148484.0,443659.0,13354794.0,17868414.0,2495000.0,3364854.0,4381564.0,18334119.0,164581115.0,3267871.0,4353436.0,5097361.0,2837034.0,13358800.0,4012424.0,497600.0,3795501.0,10113039.0,13274418.0,2699000.0,1339200.0,1502879.0,321117.0,391833.0,3418562.0,1701837.0,24637360.0,215266.0,291602.0,8416614.0,1366708.0,1294662.0,1462122.0,268134.0,1690855.0,2339188.0,822841.0,6212152.0,4681700.0
2021-03-16,10696723.0,4103331.0,6791615.0,2477435.0,12675839.0,10328033.0,1950528.0,6763194.0,7403055.0,3181884.0,1092689.0,1642743.0,2619321.0,732868.0,980882.0,463422.0,6833959.0,164603.0,2894698.0,2276781.0,570841.0,660503.0,14342217.0,30533167.0,646073.0,1122688.0,167026.0,1424425.0,7832798.0,3407050.0,6520763.0,6635880.0,1902160.0,2840420.0,150367.0,4375388.0,6187932.0,111422575.0,8761741.0,11798491.0,93143082.0,29249661.0,6763407.0,36949425.0,1284051.0,11461067.0,11077234.0,23032169.0,11854921.0,1705057.0,19004737.0,4816497.0,1664444.0,481767.0,17564648.0,12224489.0,3522699.0,8212520.0,1606476.0,4573883.0,2093821.0,1168423.0,8810767.0,75898421.0,5459931.0,20921655.0,564200.0,2906852.0,3553292.0,819305.0,2315573.0,172465224.0,240628776.0,303928316.0,12774303.0,110852950.0,1647376.0,8832935.0,851522.0,5897009.0,14183605.0,21500627.0,5052047.0,89100.0,2075889.0,17558529.0,18885805.0,30448277.0,70266839.0,27369270.0,13804534.0,24631317.0,11585177.0,58676070.0,23461924.0,56868650.0,23122047.0,1325748.0,1192405.0,5264196.0,602407.0,23540080.0,13300533.0,1955381.0,3348148.0,3558369.0,12667939.0,110584239.0,3430285.0,4442464.0,4212847.0,4310951.0,14781469.0,7221495.0,705561.0,6293267.0,17964133.0,4599697.0,2989221.0,2136614.0,1823373.0,654098.0,521313.0,7998820.0,2334070.0,16916328.0,240445.0,542552.0,12352648.0,1232000.0,1719307.0,985465.0,190641.0,1211704.0,1757600.0,1203937.0,10881553.0,5049000.0
2021-03-17,12610495.0,6073647.0,6444495.0,3769584.0,10277939.0,9390677.0,2387469.0,7009746.0,7967655.0,2640705.0,1194162.0,1574549.0,2826528.0,783267.0,1104801.0,831654.0,8873619.0,777489.0,3558357.0,2287050.0,473542.0,662173.0,7969151.0,37702857.0,678100.0,1556553.0,117034.0,1025613.0,3810026.0,7949255.0,4507739.0,18280933.0,2320048.0,1707422.0,307241.0,2113969.0,6117684.0,113513587.0,6876524.0,13520590.0,143286602.0,13873515.0,5778422.0,39517807.0,2008099.0,8278065.0,9133079.0,23200491.0,42976024.0,2422080.0,25201773.0,4860266.0,1624337.0,676965.0,10187967.0,6231455.0,3790790.0,8256256.0,1255723.0,3246956.0,8269066.0,1004638.0,8127095.0,91076672.0,10042618.0,16716748.0,1718415.0,2514116.0,3560200.0,1351610.0,1890013.0,156647002.0,232613095.0,254670544.0,13298980.0,60121109.0,1100418.0,10829845.0,2107403.0,7060917.0,9243673.0,24205132.0,2905628.0,196440.0,3792680.0,15587149.0,32122049.0,39784269.0,51204321.0,22638793.0,16284844.0,29395640.0,14731389.0,64758301.0,22535326.0,47902489.0,27652274.0,953229.0,1396333.0,5728986.0,518424.0,10605587.0,10606671.0,3820200.0,3931561.0,2997700.0,11809343.0,118313278.0,4980886.0,4909077.0,6376432.0,4677763.0,15492238.0,12317448.0,664200.0,3041497.0,20246572.0,4438894.0,2697330.0,4075504.0,2564980.0,1191447.0,462171.0,4386678.0,5545649.0,68341257.0,235679.0,531083.0,16145484.0,809420.0,899717.0,1021034.0,446263.0,698269.0,3613794.0,1567505.0,15913951.0,4911400.0
2021-03-18,14847330.0,8379892.0,7866929.0,2550830.0,10700380.0,10254225.0,1074529.0,8222553.0,6233231.0,4906563.0,721661.0,1028437.0,3084948.0,2218041.0,955463.0,1068021.0,5134309.0,352544.0,2426627.0,7970302.0,201436.0,701112.0,9449002.0,26384457.0,238250.0,2161450.0,113050.0,839610.0,4220950.0,8799636.0,6780502.0,10930940.0,1178320.0,1830560.0,291202.0,1324389.0,7854504.0,159629688.0,9619500.0,13432182.0,138285317.0,22949208.0,7349401.0,29415526.0,2328322.0,7192335.0,11260966.0,95833126.0,26641407.0,1420471.0,22217731.0,15912474.0,924261.0,460354.0,17935646.0,6403982.0,3557271.0,15936336.0,912297.0,3166996.0,4287245.0,649043.0,21464037.0,212476664.0,6032983.0,22218796.0,1418500.0,2803681.0,2810551.0,928005.0,2410128.0,212460700.0,185999921.0,165118899.0,15495448.0,39256066.0,446643.0,5854657.0,1562664.0,5004577.0,9037015.0,14106199.0,2362694.0,45000.0,3584968.0,11500673.0,22661122.0,30647601.0,58848758.0,20940289.0,21740884.0,25157266.0,11034670.0,48887205.0,19675665.0,33772970.0,16464488.0,502729.0,844647.0,6099765.0,646427.0,21070258.0,24707595.0,4197145.0,3424141.0,3611401.0,46879047.0,284313092.0,3103729.0,4782324.0,4151323.0,4828943.0,27937393.0,14229593.0,1169341.0,3894216.0,11447201.0,6514780.0,4295707.0,2613827.0,6595044.0,544012.0,566165.0,3792830.0,4108340.0,61980904.0,128281.0,1228927.0,12111455.0,1280518.0,754635.0,1133730.0,276994.0,821571.0,2887039.0,1120261.0,11960972.0,5694800.0
2021-03-19,23363273.0,11012397.0,21017523.0,5170581.0,25535213.0,22464539.0,1058113.0,17437796.0,15739960.0,3855181.0,1114135.0,1010406.0,5855504.0,1416490.0,1597851.0,1754419.0,14574870.0,183601.0,5164646.0,4733261.0,329177.0,1061080.0,7560206.0,38943705.0,1462012.0,2745740.0,209089.0,2386218.0,8588537.0,7348128.0,24809953.0,7724856.0,2160061.0,2444780.0,869570.0,1720815.0,11261047.0,185099020.0,11019237.0,12871881.0,162495850.0,42173341.0,7569931.0,70866028.0,4297743.0,9479971.0,10269686.0,162574374.0,18386796.0,1305177.0,73007559.0,24595161.0,1189100.0,632504.0,6458780.0,5375179.0,3221559.0,13185852.0,1210956.0,4743477.0,5048431.0,1929599.0,15000750.0,141213644.0,17983910.0,13724293.0,4600431.0,3249800.0,6520096.0,3304503.0,6463945.0,275650592.0,362635133.0,178542698.0,21122428.0,56438538.0,677454.0,10854341.0,2152500.0,16787054.0,13088819.0,19162953.0,11750007.0,364667.0,4290389.0,19276474.0,50203129.0,67761435.0,154892604.0,42705482.0,28104905.0,39708543.0,26645503.0,112354685.0,94558630.0,61852572.0,37219815.0,1716545.0,2114070.0,12586438.0,606970.0,18499566.0,31430195.0,3515466.0,6319508.0,5815110.0,49454900.0,229181642.0,3294392.0,5355468.0,7151630.0,10029671.0,22673803.0,8448917.0,1671490.0,5820572.0,26661348.0,5693188.0,5132712.0,2340684.0,3018784.0,351100.0,619335.0,2323801.0,8687370.0,30449230.0,266871.0,1298065.0,18266829.0,1097295.0,1254173.0,878663.0,965727.0,1466335.0,8390200.0,1378004.0,11683145.0,6753400.0
2021-03-22,101739337.0,16189596.0,3962323.0,3773628.0,12361357.0,8721684.0,1024000.0,4688473.0,5260205.0,40993858.0,658421.0,1741761.0,10181112.0,4661951.0,1292744.0,1183759.0,8093722.0,178698.0,5937594.0,2145173.0,327046.0,892750.0,6965078.0,26321332.0,181534.0,1254542.0,156012.0,1813534.0,3630357.0,4132024.0,4092006.0,5582881.0,3144233.0,2096103.0,176856.0,1888242.0,5131935.0,175207196.0,4098207.0,9528088.0,108447343.0,20921181.0,5260902.0,34089033.0,3107150.0,5019536.0,17894133.0,68481358.0,14162638.0,3065052.0,31234028.0,10145606.0,1121044.0,446928.0,13372454.0,7933583.0,1869078.0,5520567.0,1206503.0,2308640.0,5602763.0,422305.0,10629571.0,460278097.0,6087179.0,13868820.0,3590675.0,2848006.0,6080564.0,2007456.0,9459993.0,400703270.0,258785782.0,270387424.0,63077418.0,130927615.0,354700.0,6138403.0,1486474.0,5878555.0,8981591.0,12146291.0,6027646.0,161252.0,3430131.0,11817770.0,19608652.0,30203917.0,68924025.0,24360507.0,13657125.0,18178200.0,13942450.0,51316487.0,33183817.0,23235878.0,11149354.0,708978.0,1234143.0,4587884.0,378254.0,13056959.0,21016391.0,2258585.0,2407032.0,4585921.0,27255688.0,727983919.0,3506518.0,3978448.0,3315121.0,4852006.0,16020708.0,9187612.0,812473.0,2678902.0,7895716.0,4721516.0,3204753.0,1896411.0,2972573.0,510881.0,1004057.0,2625160.0,2570311.0,17695541.0,142764.0,472964.0,9269667.0,1639949.0,573919.0,840474.0,1796790.0,1159877.0,6366016.0,941059.0,8007305.0,7093200.0
2021-03-23,38634240.0,5928743.0,4119195.0,4592941.0,6411643.0,5130499.0,842388.0,4674094.0,5358689.0,34219903.0,467738.0,1676979.0,18139749.0,3498179.0,975384.0,517756.0,6749692.0,132551.0,2269635.0,3894834.0,346801.0,2653975.0,5895347.0,23189728.0,376346.0,2985941.0,82030.0,1332337.0,2520540.0,6416420.0,2920016.0,8320834.0,2644689.0,2189726.0,152428.0,7360941.0,5615978.0,175421526.0,5365531.0,9268573.0,113002380.0,18171566.0,4425408.0,29374037.0,1847071.0,4232958.0,20543357.0,58071159.0,70233284.0,4416618.0,26058643.0,4882067.0,1452122.0,336412.0,5970201.0,8706766.0,2171770.0,14252281.0,917888.0,2557791.0,10990270.0,492537.0,7954880.0,377402586.0,5497523.0,30448108.0,3534702.0,2365854.0,4365512.0,801669.0,5753410.0,589436761.0,112315529.0,175427769.0,76709758.0,61320101.0,664512.0,5289165.0,1426530.0,4604148.0,6531780.0,9630611.0,2543617.0,187523.0,2973692.0,7145757.0,27762000.0,72223572.0,70045337.0,23236067.0,18045370.0,15853809.0,12901148.0,46027720.0,15774110.0,32758993.0,10572161.0,631678.0,918811.0,5415520.0,311102.0,8798909.0,24631420.0,2518182.0,1546448.0,4303135.0,33755060.0,876162652.0,6015000.0,7732693.0,3152494.0,5736167.0,16473604.0,9603821.0,534392.0,1581846.0,9002922.0,6909181.0,3596496.0,1903467.0,2440898.0,1303588.0,929950.0,5930628.0,1684595.0,25517191.0,74065.0,484219.0,5762757.0,1520832.0,561715.0,378237.0,590267.0,690373.0,5545265.0,1221488.0,7862647.0,7291400.0
2021-03-24,21046019.0,3509463.0,5235720.0,2226081.0,7199359.0,6818531.0,590693.0,3797029.0,3407153.0,10161537.0,1194766.0,6752190.0,18287599.0,3329145.0,1245220.0,386723.0,4528897.0,123007.0,2552600.0,1457105.0,153372.0,4507762.0,5279194.0,18065878.0,351880.0,2648469.0,60212.0,942359.0,3140332.0,14592268.0,2323630.0,68672393.0,1068484.0,2822704.0,189223.0,2803951.0,3645803.0,117428779.0,4953663.0,6346486.0,80879262.0,16770743.0,4598583.0,107253959.0,1359336.0,3623602.0,13140430.0,43537512.0,18654283.0,1570001.0,14158417.0,5020497.0,740000.0,716163.0,5722423.0,7265657.0,1776636.0,6555809.0,1146593.0,3539764.0,2773341.0,481569.0,6696575.0,288278219.0,5222913.0,25256605.0,3310683.0,1920592.0,3895104.0,476806.0,3578848.0,288655910.0,54755449.0,101834837.0,24885696.0,53575387.0,666920.0,4673856.0,1178576.0,3840339.0,7105896.0,9541231.0,2756994.0,289052.0,5134637.0,8540304.0,24104703.0,38309365.0,52927618.0,13640218.0,49809075.0,13330423.0,8013947.0,35518772.0,24427211.0,27684571.0,13619789.0,710153.0,558444.0,16483138.0,419277.0,6053709.0,20621732.0,1100537.0,2015705.0,7723485.0,61543983.0,738390197.0,1759922.0,3859953.0,2896502.0,3281591.0,12899835.0,6671405.0,1372393.0,1423367.0,12040534.0,2693207.0,2103575.0,1081649.0,1359205.0,545100.0,890120.0,1967892.0,3387512.0,14031090.0,322424.0,410088.0,14789408.0,6868375.0,470176.0,569002.0,624522.0,265245.0,5754378.0,571328.0,11080928.0,5549900.0
2021-03-25,23365601.0,5658059.0,8197152.0,2572950.0,5136407.0,4893304.0,998411.0,4214325.0,4544364.0,67856439.0,1055072.0,6094992.0,7224319.0,3985796.0,829321.0,606406.0,12125137.0,139616.0,2506327.0,1239298.0,166798.0,2097110.0,5943150.0,20551029.0,319348.0,2220658.0,119046.0,490563.0,6571529.0,9378553.0,2255044.0,49300913.0,10570146.0,2646262.0,244505.0,2213518.0,3939798.0,161223209.0,6228684.0,10282912.0,64485260.0,18473078.0,6602655.0,67833354.0,2341906.0,3135721.0,29102803.0,63772252.0,16754238.0,1059746.0,17853645.0,3602197.0,718011.0,455171.0,7791710.0,7485930.0,3060187.0,7319547.0,2143291.0,6369345.0,3159230.0,648143.0,6586036.0,339099271.0,7938929.0,13493251.0,3023187.0,4186736.0,2774528.0,642497.0,2048716.0,293665384.0,46246337.0,91088861.0,19210662.0,33885693.0,441914.0,11043512.0,2229040.0,4593551.0,18858209.0,14431152.0,3061648.0,128435.0,4670802.0,7012862.0,32000940.0,28438433.0,130353215.0,20480159.0,20508870.0,12477378.0,12942913.0,42459260.0,27320678.0,56039222.0,14203412.0,389789.0,816120.0,7100320.0,570009.0,8674080.0,34377914.0,1097000.0,2418684.0,8808389.0,34386800.0,810800013.0,2797160.0,4590732.0,4461648.0,2495913.0,21406793.0,5112733.0,2252991.0,1355695.0,10728441.0,2824141.0,2280583.0,2430378.0,1655268.0,1124296.0,604346.0,3529874.0,4123871.0,12115588.0,319932.0,265000.0,8010760.0,4122081.0,2516784.0,728897.0,980826.0,572500.0,7028175.0,1870107.0,11896074.0,5947800.0
